frame_id,timestamp
10443,1775010777.1899521
10444,1775010777.2010632
10445,1775010777.2121744
10446,1775010777.2232854
10447,1775010777.2343967
10448,1775010777.2455077
10449,1775010777.2566187
10450,1775010777.26773
10451,1775010777.278841
10452,1775010777.289952
10453,1775010777.3010633
10454,1775010777.3121743
10455,1775010777.3232856
10456,1775010777.3343966
10457,1775010777.3455076
10458,1775010777.356619
10459,1775010777.36773
10460,1775010777.378841
10461,1775010777.3899522
10462,1775010777.4010632
10463,1775010777.4121745
10464,1775010777.4232855
10465,1775010777.4343965
10466,1775010777.4455078
10467,1775010777.4566188
10468,1775010777.46773
10469,1775010777.478841
10470,1775010777.489952
10471,1775010777.5010633
10472,1775010777.5121744
10473,1775010777.5232854
10474,1775010777.5343966
10475,1775010777.5455077
10476,1775010777.556619
10477,1775010777.56773
10478,1775010777.578841
10479,1775010777.5899522
10480,1775010777.6010633
10481,1775010777.6121743
10482,1775010777.6232855
10483,1775010777.6343966
10484,1775010777.6455078
10485,1775010777.6566188
10486,1775010777.6677299
10487,1775010777.678841
10488,1775010777.6899521
10489,1775010777.7010632
10490,1775010777.7121744
10491,1775010777.7232854
10492,1775010777.7343967
10493,1775010777.7455077
10494,1775010777.7566187
10495,1775010777.76773
10496,1775010777.778841
10497,1775010777.789952
10498,1775010777.8010633
10499,1775010777.8121743
10500,1775010777.8232856
10501,1775010777.8343966
10502,1775010777.8455076
10503,1775010777.856619
10504,1775010777.86773
10505,1775010777.878841
10506,1775010777.8899522
10507,1775010777.9010632
10508,1775010777.9121745
10509,1775010777.9232855
10510,1775010777.9343965
10511,1775010777.9455078
10512,1775010777.9566188
10513,1775010777.96773
10514,1775010777.978841
10515,1775010777.989952
10516,1775010778.0010633
10517,1775010778.0121744
10518,1775010778.0232854
10519,1775010778.0343966
10520,1775010778.0455077
10521,1775010778.056619
10522,1775010778.06773
10523,1775010778.078841
10524,1775010778.0899522
10525,1775010778.1010633
10526,1775010778.1121743
10527,1775010778.1232855
10528,1775010778.1343966
10529,1775010778.1455078
10530,1775010778.1566188
10531,1775010778.1677299
10532,1775010778.178841
10533,1775010778.1899521
10534,1775010778.2010632
10535,1775010778.2121744
10536,1775010778.2232854
10537,1775010778.2343967
10538,1775010778.2455077
10539,1775010778.2566187
10540,1775010778.26773
10541,1775010778.278841
10542,1775010778.289952
10543,1775010778.3010633
10544,1775010778.3121743
10545,1775010778.3232856
10546,1775010778.3343966
10547,1775010778.3455076
10548,1775010778.356619
10549,1775010778.36773
10550,1775010778.378841
10551,1775010778.3899522
10552,1775010778.4010632
10553,1775010778.4121745
10554,1775010778.4232855
10555,1775010778.4343965
10556,1775010778.4455078
10557,1775010778.4566188
10558,1775010778.46773
10559,1775010778.478841
10560,1775010778.489952
10561,1775010778.5010633
10562,1775010778.5121744
10563,1775010778.5232854
10564,1775010778.5343966
10565,1775010778.5455077
10566,1775010778.556619
10567,1775010778.56773
10568,1775010778.578841
10569,1775010778.5899522
10570,1775010778.6010633
10571,1775010778.6121743
10572,1775010778.6232855
10573,1775010778.6343966
10574,1775010778.6455078
10575,1775010778.6566188
10576,1775010778.6677299
10577,1775010778.678841
10578,1775010778.6899521
10579,1775010778.7010632
10580,1775010778.7121744
10581,1775010778.7232854
10582,1775010778.7343967
10583,1775010778.7455077
10584,1775010778.7566187
10585,1775010778.76773
10586,1775010778.778841
10587,1775010778.789952
10588,1775010778.8010633
10589,1775010778.8121743
10590,1775010778.8232856
10591,1775010778.8343966
10592,1775010778.8455076
10593,1775010778.856619
10594,1775010778.86773
10595,1775010778.878841
10596,1775010778.8899522
10597,1775010778.9010632
10598,1775010778.9121745
10599,1775010778.9232855
10600,1775010778.9343965
10601,1775010778.9455078
10602,1775010778.9566188
10603,1775010778.96773
10604,1775010778.978841
10605,1775010778.989952
10606,1775010779.0010633
10607,1775010779.0121744
10608,1775010779.0232854
10609,1775010779.0343966
10610,1775010779.0455077
10611,1775010779.056619
10612,1775010779.06773
10613,1775010779.078841
10614,1775010779.0899522
10615,1775010779.1010633
10616,1775010779.1121743
10617,1775010779.1232855
10618,1775010779.1343966
10619,1775010779.1455078
10620,1775010779.1566188
10621,1775010779.1677299
10622,1775010779.178841
10623,1775010779.1899521
10624,1775010779.2010632
10625,1775010779.2121744
10626,1775010779.2232854
10627,1775010779.2343967
10628,1775010779.2455077
10629,1775010779.2566187
10630,1775010779.26773
10631,1775010779.278841
10632,1775010779.289952
10633,1775010779.3010633
10634,1775010779.3121743
10635,1775010779.3232856
10636,1775010779.3343966
10637,1775010779.3455076
10638,1775010779.356619
10639,1775010779.36773
10640,1775010779.378841
10641,1775010779.3899522
10642,1775010779.4010632
10643,1775010779.4121745
10644,1775010779.4232855
10645,1775010779.4343965
10646,1775010779.4455078
10647,1775010779.4566188
10648,1775010779.46773
10649,1775010779.478841
10650,1775010779.489952
10651,1775010779.5010633
10652,1775010779.5121744
10653,1775010779.5232854
10654,1775010779.5343966
10655,1775010779.5455077
10656,1775010779.556619
10657,1775010779.56773
10658,1775010779.578841
10659,1775010779.5899522
10660,1775010779.6010633
10661,1775010779.6121743
10662,1775010779.6232855
10663,1775010779.6343966
10664,1775010779.6455078
10665,1775010779.6566188
10666,1775010779.6677299
10667,1775010779.678841
10668,1775010779.6899521
10669,1775010779.7010632
10670,1775010779.7121744
10671,1775010779.7232854
10672,1775010779.7343967
10673,1775010779.7455077
10674,1775010779.7566187
10675,1775010779.76773
10676,1775010779.778841
10677,1775010779.789952
10678,1775010779.8010633
10679,1775010779.8121743
10680,1775010779.8232856
10681,1775010779.8343966
10682,1775010779.8455076
10683,1775010779.856619
10684,1775010779.86773
10685,1775010779.878841
10686,1775010779.8899522
10687,1775010779.9010632
10688,1775010779.9121745
10689,1775010779.9232855
10690,1775010779.9343965
10691,1775010779.9455078
10692,1775010779.9566188
10693,1775010779.96773
10694,1775010779.978841
10695,1775010779.989952
10696,1775010780.0010633
10697,1775010780.0121744
10698,1775010780.0232854
10699,1775010780.0343966
10700,1775010780.0455077
10701,1775010780.056619
10702,1775010780.06773
10703,1775010780.078841
10704,1775010780.0899522
10705,1775010780.1010633
10706,1775010780.1121743
10707,1775010780.1232855
10708,1775010780.1343966
10709,1775010780.1455078
10710,1775010780.1566188
10711,1775010780.1677299
10712,1775010780.178841
10713,1775010780.1899521
10714,1775010780.2010632
10715,1775010780.2121744
10716,1775010780.2232854
10717,1775010780.2343967
10718,1775010780.2455077
10719,1775010780.2566187
10720,1775010780.26773
10721,1775010780.278841
10722,1775010780.289952
10723,1775010780.3010633
10724,1775010780.3121743
10725,1775010780.3232856
10726,1775010780.3343966
10727,1775010780.3455076
10728,1775010780.356619
10729,1775010780.36773
10730,1775010780.378841
10731,1775010780.3899522
10732,1775010780.4010632
10733,1775010780.4121745
10734,1775010780.4232855
10735,1775010780.4343965
10736,1775010780.4455078
10737,1775010780.4566188
10738,1775010780.46773
10739,1775010780.478841
10740,1775010780.489952
10741,1775010780.5010633
10742,1775010780.5121744
10743,1775010780.5232854
10744,1775010780.5343966
10745,1775010780.5455077
10746,1775010780.556619
10747,1775010780.56773
10748,1775010780.578841
10749,1775010780.5899522
10750,1775010780.6010633
10751,1775010780.6121743
10752,1775010780.6232855
10753,1775010780.6343966
10754,1775010780.6455078
10755,1775010780.6566188
10756,1775010780.6677299
10757,1775010780.678841
10758,1775010780.6899521
10759,1775010780.7010632
10760,1775010780.7121744
10761,1775010780.7232854
10762,1775010780.7343967
10763,1775010780.7455077
10764,1775010780.7566187
10765,1775010780.76773
10766,1775010780.778841
10767,1775010780.789952
10768,1775010780.8010633
10769,1775010780.8121743
10770,1775010780.8232856
10771,1775010780.8343966
10772,1775010780.8455076
10773,1775010780.856619
10774,1775010780.86773
10775,1775010780.878841
10776,1775010780.8899522
10777,1775010780.9010632
10778,1775010780.9121745
10779,1775010780.9232855
10780,1775010780.9343965
10781,1775010780.9455078
10782,1775010780.9566188
10783,1775010780.96773
10784,1775010780.978841
10785,1775010780.989952
10786,1775010781.0010633
10787,1775010781.0121744
10788,1775010781.0232854
10789,1775010781.0343966
10790,1775010781.0455077
10791,1775010781.056619
10792,1775010781.06773
10793,1775010781.078841
10794,1775010781.0899522
10795,1775010781.1010633
10796,1775010781.1121743
10797,1775010781.1232855
10798,1775010781.1343966
10799,1775010781.1455078
10800,1775010781.1566188
10801,1775010781.1677299
10802,1775010781.178841
10803,1775010781.1899521
10804,1775010781.2010632
10805,1775010781.2121744
10806,1775010781.2232854
10807,1775010781.2343967
10808,1775010781.2455077
10809,1775010781.2566187
10810,1775010781.26773
10811,1775010781.278841
10812,1775010781.289952
10813,1775010781.3010633
10814,1775010781.3121743
10815,1775010781.3232856
10816,1775010781.3343966
10817,1775010781.3455076
10818,1775010781.356619
10819,1775010781.36773
10820,1775010781.378841
10821,1775010781.3899522
10822,1775010781.4010632
10823,1775010781.4121745
10824,1775010781.4232855
10825,1775010781.4343965
10826,1775010781.4455078
10827,1775010781.4566188
10828,1775010781.46773
10829,1775010781.478841
10830,1775010781.489952
10831,1775010781.5010633
10832,1775010781.5121744
10833,1775010781.5232854
10834,1775010781.5343966
10835,1775010781.5455077
10836,1775010781.556619
10837,1775010781.56773
10838,1775010781.578841
10839,1775010781.5899522
10840,1775010781.6010633
10841,1775010781.6121743
10842,1775010781.6232855
10843,1775010781.6343966
10844,1775010781.6455078
10845,1775010781.6566188
10846,1775010781.6677299
10847,1775010781.678841
10848,1775010781.6899521
10849,1775010781.7010632
10850,1775010781.7121744
10851,1775010781.7232854
10852,1775010781.7343967
10853,1775010781.7455077
10854,1775010781.7566187
10855,1775010781.76773
10856,1775010781.778841
10857,1775010781.789952
10858,1775010781.8010633
10859,1775010781.8121743
10860,1775010781.8232856
10861,1775010781.8343966
10862,1775010781.8455076
10863,1775010781.856619
10864,1775010781.86773
10865,1775010781.878841
10866,1775010781.8899522
10867,1775010781.9010632
10868,1775010781.9121745
10869,1775010781.9232855
10870,1775010781.9343965
10871,1775010781.9455078
10872,1775010781.9566188
10873,1775010781.96773
10874,1775010781.978841
10875,1775010781.989952
10876,1775010782.0010633
10877,1775010782.0121744
10878,1775010782.0232854
10879,1775010782.0343966
10880,1775010782.0455077
10881,1775010782.056619
10882,1775010782.06773
10883,1775010782.078841
10884,1775010782.0899522
10885,1775010782.1010633
10886,1775010782.1121743
10887,1775010782.1232855
10888,1775010782.1343966
10889,1775010782.1455078
10890,1775010782.1566188
10891,1775010782.1677299
10892,1775010782.178841
10893,1775010782.1899521
10894,1775010782.2010632
10895,1775010782.2121744
10896,1775010782.2232854
10897,1775010782.2343967
10898,1775010782.2455077
10899,1775010782.2566187
10900,1775010782.26773
10901,1775010782.278841
10902,1775010782.289952
10903,1775010782.3010633
10904,1775010782.3121743
10905,1775010782.3232856
10906,1775010782.3343966
10907,1775010782.3455076
10908,1775010782.356619
10909,1775010782.36773
10910,1775010782.378841
10911,1775010782.3899522
10912,1775010782.4010632
10913,1775010782.4121745
10914,1775010782.4232855
10915,1775010782.4343965
10916,1775010782.4455078
10917,1775010782.4566188
10918,1775010782.46773
10919,1775010782.478841
10920,1775010782.489952
10921,1775010782.5010633
10922,1775010782.5121744
10923,1775010782.5232854
10924,1775010782.5343966
10925,1775010782.5455077
10926,1775010782.556619
10927,1775010782.56773
10928,1775010782.578841
10929,1775010782.5899522
10930,1775010782.6010633
10931,1775010782.6121743
10932,1775010782.6232855
10933,1775010782.6343966
10934,1775010782.6455078
10935,1775010782.6566188
10936,1775010782.6677299
10937,1775010782.678841
10938,1775010782.6899521
10939,1775010782.7010632
10940,1775010782.7121744
10941,1775010782.7232854
10942,1775010782.7343967
10943,1775010782.7455077
10944,1775010782.7566187
10945,1775010782.76773
10946,1775010782.778841
10947,1775010782.789952
10948,1775010782.8010633
10949,1775010782.8121743
10950,1775010782.8232856
10951,1775010782.8343966
10952,1775010782.8455076
10953,1775010782.856619
10954,1775010782.86773
10955,1775010782.878841
10956,1775010782.8899522
10957,1775010782.9010632
10958,1775010782.9121745
10959,1775010782.9232855
10960,1775010782.9343965
10961,1775010782.9455078
10962,1775010782.9566188
10963,1775010782.96773
10964,1775010782.978841
10965,1775010782.989952
10966,1775010783.0010633
10967,1775010783.0121744
10968,1775010783.0232854
10969,1775010783.0343966
10970,1775010783.0455077
10971,1775010783.056619
10972,1775010783.06773
10973,1775010783.078841
10974,1775010783.0899522
10975,1775010783.1010633
10976,1775010783.1121743
10977,1775010783.1232855
10978,1775010783.1343966
10979,1775010783.1455078
10980,1775010783.1566188
10981,1775010783.1677299
10982,1775010783.178841
10983,1775010783.1899521
10984,1775010783.2010632
10985,1775010783.2121744
10986,1775010783.2232854
10987,1775010783.2343967
10988,1775010783.2455077
10989,1775010783.2566187
10990,1775010783.26773
10991,1775010783.278841
10992,1775010783.289952
10993,1775010783.3010633
10994,1775010783.3121743
10995,1775010783.3232856
10996,1775010783.3343966
10997,1775010783.3455076
10998,1775010783.356619
10999,1775010783.36773
11000,1775010783.378841
11001,1775010783.3899522
11002,1775010783.4010632
11003,1775010783.4121745
11004,1775010783.4232855
11005,1775010783.4343965
11006,1775010783.4455078
11007,1775010783.4566188
11008,1775010783.46773
11009,1775010783.478841
11010,1775010783.489952
11011,1775010783.5010633
11012,1775010783.5121744
11013,1775010783.5232854
11014,1775010783.5343966
11015,1775010783.5455077
11016,1775010783.556619
11017,1775010783.56773
11018,1775010783.578841
11019,1775010783.5899522
11020,1775010783.6010633
11021,1775010783.6121743
11022,1775010783.6232855
11023,1775010783.6343966
11024,1775010783.6455078
11025,1775010783.6566188
11026,1775010783.6677299
11027,1775010783.678841
11028,1775010783.6899521
11029,1775010783.7010632
11030,1775010783.7121744
11031,1775010783.7232854
11032,1775010783.7343967
11033,1775010783.7455077
11034,1775010783.7566187
11035,1775010783.76773
11036,1775010783.778841
11037,1775010783.789952
11038,1775010783.8010633
11039,1775010783.8121743
11040,1775010783.8232856
11041,1775010783.8343966
11042,1775010783.8455076
11043,1775010783.856619
11044,1775010783.86773
11045,1775010783.878841
11046,1775010783.8899522
11047,1775010783.9010632
11048,1775010783.9121745
11049,1775010783.9232855
11050,1775010783.9343965
11051,1775010783.9455078
11052,1775010783.9566188
11053,1775010783.96773
11054,1775010783.978841
11055,1775010783.989952
11056,1775010784.0010633
11057,1775010784.0121744
11058,1775010784.0232854
11059,1775010784.0343966
11060,1775010784.0455077
11061,1775010784.056619
11062,1775010784.06773
11063,1775010784.078841
11064,1775010784.0899522
11065,1775010784.1010633
11066,1775010784.1121743
11067,1775010784.1232855
11068,1775010784.1343966
11069,1775010784.1455078
11070,1775010784.1566188
11071,1775010784.1677299
11072,1775010784.178841
11073,1775010784.1899521
11074,1775010784.2010632
11075,1775010784.2121744
11076,1775010784.2232854
11077,1775010784.2343967
11078,1775010784.2455077
11079,1775010784.2566187
11080,1775010784.26773
11081,1775010784.278841
11082,1775010784.289952
11083,1775010784.3010633
11084,1775010784.3121743
11085,1775010784.3232856
11086,1775010784.3343966
11087,1775010784.3455076
11088,1775010784.356619
11089,1775010784.36773
11090,1775010784.378841
11091,1775010784.3899522
11092,1775010784.4010632
11093,1775010784.4121745
11094,1775010784.4232855
11095,1775010784.4343965
11096,1775010784.4455078
11097,1775010784.4566188
11098,1775010784.46773
11099,1775010784.478841
11100,1775010784.489952
11101,1775010784.5010633
11102,1775010784.5121744
11103,1775010784.5232854
11104,1775010784.5343966
11105,1775010784.5455077
11106,1775010784.556619
11107,1775010784.56773
11108,1775010784.578841
11109,1775010784.5899522
11110,1775010784.6010633
11111,1775010784.6121743
11112,1775010784.6232855
11113,1775010784.6343966
11114,1775010784.6455078
11115,1775010784.6566188
11116,1775010784.6677299
11117,1775010784.678841
11118,1775010784.6899521
11119,1775010784.7010632
11120,1775010784.7121744
11121,1775010784.7232854
11122,1775010784.7343967
11123,1775010784.7455077
11124,1775010784.7566187
11125,1775010784.76773
11126,1775010784.778841
11127,1775010784.789952
11128,1775010784.8010633
11129,1775010784.8121743
11130,1775010784.8232856
11131,1775010784.8343966
11132,1775010784.8455076
11133,1775010784.856619
11134,1775010784.86773
11135,1775010784.878841
11136,1775010784.8899522
11137,1775010784.9010632
11138,1775010784.9121745
11139,1775010784.9232855
11140,1775010784.9343965
11141,1775010784.9455078
11142,1775010784.9566188
11143,1775010784.96773
11144,1775010784.978841
11145,1775010784.989952
11146,1775010785.0010633
11147,1775010785.0121744
11148,1775010785.0232854
11149,1775010785.0343966
11150,1775010785.0455077
11151,1775010785.056619
11152,1775010785.06773
11153,1775010785.078841
11154,1775010785.0899522
11155,1775010785.1010633
11156,1775010785.1121743
11157,1775010785.1232855
11158,1775010785.1343966
11159,1775010785.1455078
11160,1775010785.1566188
11161,1775010785.1677299
11162,1775010785.178841
11163,1775010785.1899521
11164,1775010785.2010632
11165,1775010785.2121744
11166,1775010785.2232854
11167,1775010785.2343967
11168,1775010785.2455077
11169,1775010785.2566187
11170,1775010785.26773
11171,1775010785.278841
11172,1775010785.289952
11173,1775010785.3010633
11174,1775010785.3121743
11175,1775010785.3232856
11176,1775010785.3343966
11177,1775010785.3455076
11178,1775010785.356619
11179,1775010785.36773
11180,1775010785.378841
11181,1775010785.3899522
11182,1775010785.4010632
11183,1775010785.4121745
11184,1775010785.4232855
11185,1775010785.4343965
11186,1775010785.4455078
11187,1775010785.4566188
11188,1775010785.46773
11189,1775010785.478841
11190,1775010785.489952
11191,1775010785.5010633
11192,1775010785.5121744
11193,1775010785.5232854
11194,1775010785.5343966
11195,1775010785.5455077
11196,1775010785.556619
11197,1775010785.56773
11198,1775010785.578841
11199,1775010785.5899522
11200,1775010785.6010633
11201,1775010785.6121743
11202,1775010785.6232855
11203,1775010785.6343966
11204,1775010785.6455078
11205,1775010785.6566188
11206,1775010785.6677299
11207,1775010785.678841
11208,1775010785.6899521
11209,1775010785.7010632
11210,1775010785.7121744
11211,1775010785.7232854
11212,1775010785.7343967
11213,1775010785.7455077
11214,1775010785.7566187
11215,1775010785.76773
11216,1775010785.778841
11217,1775010785.789952
11218,1775010785.8010633
11219,1775010785.8121743
11220,1775010785.8232856
11221,1775010785.8343966
11222,1775010785.8455076
11223,1775010785.856619
11224,1775010785.86773
11225,1775010785.878841
11226,1775010785.8899522
11227,1775010785.9010632
11228,1775010785.9121745
11229,1775010785.9232855
11230,1775010785.9343965
11231,1775010785.9455078
11232,1775010785.9566188
11233,1775010785.96773
11234,1775010785.978841
11235,1775010785.989952
11236,1775010786.0010633
11237,1775010786.0121744
11238,1775010786.0232854
11239,1775010786.0343966
11240,1775010786.0455077
11241,1775010786.056619
11242,1775010786.06773
11243,1775010786.078841
11244,1775010786.0899522
11245,1775010786.1010633
11246,1775010786.1121743
11247,1775010786.1232855
11248,1775010786.1343966
11249,1775010786.1455078
11250,1775010786.1566188
11251,1775010786.1677299
11252,1775010786.178841
11253,1775010786.1899521
11254,1775010786.2010632
11255,1775010786.2121744
11256,1775010786.2232854
11257,1775010786.2343967
