frame_id,timestamp,px,py,pz,qx,qy,qz,qw
13440,1775007412.1008534,-0.7533196210861206,0.2294444739818573,-1.5227442979812622,0.0015526835341006517,-0.7552395462989807,-0.001289055566303432,0.6554458141326904
13441,1775007412.1119645,-0.7533137798309326,0.22944529354572296,-1.5227466821670532,0.0015913342358544469,-0.7552291750907898,-0.0012632692232728004,0.6554576754570007
13442,1775007412.1230757,-0.753296971321106,0.22944806516170502,-1.5227400064468384,0.0015291650779545307,-0.7552273869514465,-0.001239319797605276,0.655460000038147
13443,1775007412.1341867,-0.7532872557640076,0.22944435477256775,-1.5227162837982178,0.0014766959939152002,-0.755244255065918,-0.0011744445655494928,0.6554408073425293
13444,1775007412.1452978,-0.753300130367279,0.22944512963294983,-1.5227429866790771,0.0014849836006760597,-0.7551860213279724,-0.0011826216941699386,0.6555078029632568
13445,1775007412.156409,-0.7532973885536194,0.22943831980228424,-1.5227524042129517,0.0015051057562232018,-0.7551865577697754,-0.001244272687472403,0.6555070877075195
13446,1775007412.16752,-0.7533027529716492,0.22942999005317688,-1.522745966911316,0.0015075916890054941,-0.7552154660224915,-0.0012433499796316028,0.6554737091064453
13447,1775007412.178631,-0.7533017992973328,0.22942878305912018,-1.5227539539337158,0.0015315343625843525,-0.7551912069320679,-0.0012492509558796883,0.6555016040802002
13448,1775007412.1897423,-0.7533105611801147,0.22944073379039764,-1.5227587223052979,0.0015557239530608058,-0.7551864385604858,-0.0012510392116382718,0.6555070281028748
13449,1775007412.2008533,-0.7533127069473267,0.2294432371854782,-1.5227588415145874,0.0015552189433947206,-0.7551917433738708,-0.0012788898311555386,0.6555008292198181
13450,1775007412.2119646,-0.7533146739006042,0.22943365573883057,-1.522750735282898,0.0015592676354572177,-0.755196750164032,-0.0012919856235384941,0.6554951071739197
13451,1775007412.2230756,-0.7533140182495117,0.22943343222141266,-1.5227489471435547,0.0015363367274403572,-0.7552067041397095,-0.00128162931650877,0.6554836630821228
13452,1775007412.2341866,-0.753312349319458,0.22943580150604248,-1.5227528810501099,0.0015321852406486869,-0.7552047967910767,-0.001278881449252367,0.6554858684539795
13453,1775007412.245298,-0.7533186674118042,0.22943827509880066,-1.522761583328247,0.0015420026611536741,-0.7551982402801514,-0.0013023859355598688,0.655493438243866
13454,1775007412.256409,-0.7533164620399475,0.22944168746471405,-1.5227460861206055,0.0015536495484411716,-0.7552226185798645,-0.0012596904998645186,0.6554653644561768
13455,1775007412.2675202,-0.7533052563667297,0.22943763434886932,-1.5227428674697876,0.0015595236327499151,-0.7552174925804138,-0.001247622538357973,0.6554712653160095
13456,1775007412.2786312,-0.753305971622467,0.2294423133134842,-1.522746205329895,0.0015592311974614859,-0.7552232146263123,-0.0012280516093596816,0.6554647088050842
13457,1775007412.2897422,-0.7533099055290222,0.22944523394107819,-1.5227502584457397,0.0015623723156750202,-0.7552211284637451,-0.0012326242867857218,0.6554670929908752
13458,1775007412.3008535,-0.7533125281333923,0.22945083677768707,-1.5227504968643188,0.0015461626462638378,-0.7552164196968079,-0.0012269750004634261,0.6554725170135498
13459,1775007412.3119645,-0.7533408403396606,0.2294451892375946,-1.522740364074707,0.0015609444817528129,-0.7552767395973206,-0.0012262695236131549,0.6554030179977417
13460,1775007412.3230755,-0.7533222436904907,0.22943709790706635,-1.5227398872375488,0.0015804028371348977,-0.7552484273910522,-0.0012281325180083513,0.6554356217384338
13461,1775007412.3341868,-0.7533221244812012,0.2294391542673111,-1.5227419137954712,0.0015828916803002357,-0.7552529573440552,-0.0012358061503618956,0.6554303169250488
13462,1775007412.3452978,-0.7533273100852966,0.22943295538425446,-1.5227501392364502,0.0015680588549003005,-0.7552356123924255,-0.0012822173302993178,0.6554503440856934
13463,1775007412.356409,-0.7533310055732727,0.2294270098209381,-1.522752046585083,0.0015608430840075016,-0.7552286386489868,-0.0012980528408661485,0.655458390712738
13464,1775007412.36752,-0.7533333897590637,0.22943063080310822,-1.522753119468689,0.0015660084318369627,-0.7552259564399719,-0.0013029787223786116,0.6554614901542664
13465,1775007412.378631,-0.753333568572998,0.22943361103534698,-1.5227534770965576,0.0015569358365610242,-0.7552274465560913,-0.001294351532123983,0.6554596424102783
13466,1775007412.3897424,-0.7533371448516846,0.2294386923313141,-1.5227540731430054,0.0015694167232140899,-0.7552312612533569,-0.001293801935389638,0.6554553508758545
13467,1775007412.4008534,-0.7533313035964966,0.22943294048309326,-1.5227497816085815,0.0015870347851887345,-0.75523442029953,-0.0012860052520409226,0.6554517149925232
13468,1775007412.4119644,-0.7533345222473145,0.22943449020385742,-1.5227501392364502,0.0015722648240625858,-0.7552368640899658,-0.0012773689813911915,0.655448853969574
13469,1775007412.4230757,-0.753335177898407,0.22943679988384247,-1.5227409601211548,0.0016060121124610305,-0.7552450895309448,-0.0012982795014977455,0.6554391980171204
13470,1775007412.4341867,-0.7533423900604248,0.22943677008152008,-1.5227603912353516,0.0015575020806863904,-0.755217432975769,-0.0012668261770159006,0.6554712653160095
13471,1775007412.445298,-0.7533401846885681,0.22943347692489624,-1.5227614641189575,0.001562149845995009,-0.7552140355110168,-0.0012554216664284468,0.6554751992225647
13472,1775007412.456409,-0.753341555595398,0.22943241894245148,-1.5227595567703247,0.0015743148978799582,-0.7552091479301453,-0.0012491303496062756,0.6554809212684631
13473,1775007412.46752,-0.7533227801322937,0.22943247854709625,-1.522747278213501,0.0015487062046304345,-0.7552409172058105,-0.0012883901363238692,0.6554442048072815
13474,1775007412.4786313,-0.7533302307128906,0.22944171726703644,-1.5227491855621338,0.0015705121913924813,-0.755241870880127,-0.0012892134254798293,0.6554431319236755
13475,1775007412.4897423,-0.7533348202705383,0.22944782674312592,-1.5227587223052979,0.0015927405329421163,-0.7552329897880554,-0.0012976910220459104,0.6554532051086426
13476,1775007412.5008533,-0.7533383369445801,0.22944529354572296,-1.5227575302124023,0.0016069207340478897,-0.7552399039268494,-0.0012981995241716504,0.6554452180862427
13477,1775007412.5119646,-0.7533376216888428,0.2294372171163559,-1.5227566957473755,0.001606652745977044,-0.7552440166473389,-0.0012914054095745087,0.655440628528595
13478,1775007412.5230756,-0.7533411979675293,0.22944055497646332,-1.5227558612823486,0.0016013187123462558,-0.755246102809906,-0.0012799198739230633,0.6554383039474487
13479,1775007412.5341868,-0.7533363103866577,0.22944113612174988,-1.5227553844451904,0.0015842024004086852,-0.7552562355995178,-0.0012910058721899986,0.6554264426231384
13480,1775007412.5452979,-0.7533446550369263,0.22944357991218567,-1.5227503776550293,0.0015811404446139932,-0.7552515864372253,-0.0012587206438183784,0.6554319858551025
13481,1775007412.556409,-0.7533600330352783,0.22943906486034393,-1.522754192352295,0.0016048761317506433,-0.755257248878479,-0.0013000667095184326,0.6554251909255981
13482,1775007412.5675201,-0.7533605694770813,0.2294364869594574,-1.5227571725845337,0.0015861009014770389,-0.7552579045295715,-0.0013057556934654713,0.6554245948791504
13483,1775007412.5786312,-0.7533678412437439,0.22943757474422455,-1.5227549076080322,0.0015833298675715923,-0.7552650570869446,-0.001308329519815743,0.6554162502288818
13484,1775007412.5897422,-0.7533805966377258,0.22943080961704254,-1.5227514505386353,0.0015525206690654159,-0.7552708387374878,-0.001333364867605269,0.6554096341133118
13485,1775007412.6008534,-0.7533753514289856,0.2294272482395172,-1.5227501392364502,0.0015366830630227923,-0.7552750706672668,-0.0013465307420119643,0.655404806137085
13486,1775007412.6119645,-0.7533615827560425,0.22943569719791412,-1.522754430770874,0.0015809814212843776,-0.7552635073661804,-0.0013154572807252407,0.6554180383682251
13487,1775007412.6230757,-0.7533741593360901,0.22943823039531708,-1.522754192352295,0.0016020220937207341,-0.7552639842033386,-0.001307517522946,0.6554175019264221
13488,1775007412.6341867,-0.753357470035553,0.22943513095378876,-1.5227501392364502,0.0015606419183313847,-0.755285918712616,-0.0013473358703777194,0.6553921699523926
13489,1775007412.6452978,-0.753351092338562,0.22943027317523956,-1.5227493047714233,0.0015337420627474785,-0.7552778124809265,-0.0013613398186862469,0.6554015874862671
13490,1775007412.656409,-0.7533491253852844,0.2294367253780365,-1.522750973701477,0.0015211959835141897,-0.7552768588066101,-0.0013494475279003382,0.6554027199745178
13491,1775007412.66752,-0.7533463835716248,0.2294405847787857,-1.522756576538086,0.0015266221016645432,-0.7552785277366638,-0.0013325983891263604,0.6554008722305298
13492,1775007412.678631,-0.7533522844314575,0.22944329679012299,-1.522755742073059,0.0015333611518144608,-0.755273163318634,-0.0013191471807658672,0.6554070711135864
13493,1775007412.6897423,-0.7533501386642456,0.22944089770317078,-1.5227553844451904,0.00152442732360214,-0.7552748918533325,-0.001331300474703312,0.6554050445556641
13494,1775007412.7008533,-0.7533489465713501,0.22944100201129913,-1.522757649421692,0.0015216581523418427,-0.7552713751792908,-0.0013257028767839074,0.6554090976715088
13495,1775007412.7119646,-0.7533468008041382,0.22944025695323944,-1.5227588415145874,0.0015305118868127465,-0.7552688717842102,-0.0013224076246842742,0.6554120182991028
13496,1775007412.7230756,-0.7533466815948486,0.22944368422031403,-1.5227601528167725,0.0015378592070192099,-0.7552630305290222,-0.0013184456620365381,0.6554186940193176
13497,1775007412.7341866,-0.7533471584320068,0.22944648563861847,-1.5227633714675903,0.0015304560074582696,-0.7552614212036133,-0.0013126505073159933,0.65542072057724
13498,1775007412.745298,-0.7533518075942993,0.2294398695230484,-1.5227636098861694,0.0015346398577094078,-0.7552634477615356,-0.001333618420176208,0.6554182171821594
13499,1775007412.756409,-0.7533531785011292,0.2294437438249588,-1.5227596759796143,0.0015264305984601378,-0.7552623748779297,-0.0013273844961076975,0.6554194092750549
13500,1775007412.7675202,-0.7533537745475769,0.22944708168506622,-1.5227605104446411,0.0015242397785186768,-0.7552613615989685,-0.0013227348681539297,0.6554206013679504
13501,1775007412.7786312,-0.7533544898033142,0.22944523394107819,-1.522765040397644,0.0015237163752317429,-0.7552603483200073,-0.0013280422426760197,0.6554219126701355
13502,1775007412.7897422,-0.7533522248268127,0.22944135963916779,-1.522762417793274,0.0014859384391456842,-0.755278468132019,-0.0013342525344341993,0.6554009914398193
13503,1775007412.8008535,-0.7533439993858337,0.22943931818008423,-1.5227631330490112,0.0015239863423630595,-0.7552576661109924,-0.0013405391946434975,0.6554248929023743
13504,1775007412.8119645,-0.7533530592918396,0.2294405847787857,-1.5227582454681396,0.001537635806016624,-0.7552712559700012,-0.0013543082168325782,0.6554091572761536
13505,1775007412.8230755,-0.7533590197563171,0.22944390773773193,-1.5227608680725098,0.0015312000177800655,-0.7552834749221802,-0.001347351004369557,0.6553951501846313
13506,1775007412.8341868,-0.7533540725708008,0.22943900525569916,-1.5227630138397217,0.0015199710614979267,-0.7552714943885803,-0.0013316413387656212,0.6554089784622192
13507,1775007412.8452978,-0.7533490061759949,0.22943666577339172,-1.522763729095459,0.0015108808875083923,-0.7552699446678162,-0.001313921995460987,0.6554108262062073
13508,1775007412.856409,-0.7533553242683411,0.22944247722625732,-1.522757887840271,0.0015392106724902987,-0.7552663087844849,-0.0013101758668199182,0.6554149389266968
13509,1775007412.86752,-0.7533472776412964,0.22944551706314087,-1.5227566957473755,0.001532621681690216,-0.755276620388031,-0.0013311211951076984,0.6554030776023865
13510,1775007412.878631,-0.7533515095710754,0.22945049405097961,-1.5227593183517456,0.0015245801769196987,-0.7552717924118042,-0.0013411091640591621,0.6554086804389954
13511,1775007412.8897424,-0.7533479332923889,0.22944164276123047,-1.5227599143981934,0.0015266023110598326,-0.7552691102027893,-0.0013343424070626497,0.6554117202758789
13512,1775007412.9008534,-0.753347635269165,0.22944089770317078,-1.522760272026062,0.0015208502300083637,-0.755270779132843,-0.0013314310926944017,0.6554097533226013
13513,1775007412.9119644,-0.753345787525177,0.22944477200508118,-1.5227584838867188,0.0015261330408975482,-0.7552729845046997,-0.001319842878729105,0.6554072499275208
13514,1775007412.9230757,-0.7533475160598755,0.22944197058677673,-1.522760033607483,0.0015123669290915132,-0.7552804350852966,-0.0013403281336650252,0.6553987264633179
13515,1775007412.9341867,-0.7533524036407471,0.22944079339504242,-1.5227618217468262,0.001532440772280097,-0.7552772760391235,-0.0013498857151716948,0.6554022431373596
13516,1775007412.945298,-0.7533455491065979,0.2294379472732544,-1.5227570533752441,0.001528845401480794,-0.7552759051322937,-0.0013397966977208853,0.6554038524627686
13517,1775007412.956409,-0.7533413171768188,0.22944143414497375,-1.5227564573287964,0.0015199918998405337,-0.7552736401557922,-0.0013339996803551912,0.6554064750671387
13518,1775007412.96752,-0.7533453106880188,0.22944235801696777,-1.5227612257003784,0.0015113850822672248,-0.7552737593650818,-0.0013275848468765616,0.6554064154624939
13519,1775007412.9786313,-0.7533388137817383,0.22944340109825134,-1.5227546691894531,0.0015147574013099074,-0.755294919013977,-0.001363996765576303,0.655381977558136
13520,1775007412.9897423,-0.7533404231071472,0.22944149374961853,-1.5227603912353516,0.001503190491348505,-0.7552763819694519,-0.0013990309089422226,0.655403196811676
13521,1775007413.0008533,-0.7533466815948486,0.22943668067455292,-1.522761344909668,0.0015013269148766994,-0.7552759647369385,-0.0013964175013825297,0.6554037928581238
13522,1775007413.0119646,-0.7533508539199829,0.22944088280200958,-1.5227681398391724,0.001498346566222608,-0.7552699446678162,-0.0013853599084541202,0.6554107069969177
13523,1775007413.0230756,-0.7533494830131531,0.22943523526191711,-1.5227689743041992,0.001496392535045743,-0.7552516460418701,-0.0014152172952890396,0.6554318070411682
13524,1775007413.0341868,-0.75334233045578,0.2294357270002365,-1.5227619409561157,0.0015019654529169202,-0.7552692294120789,-0.0014376274775713682,0.6554113030433655
13525,1775007413.0452979,-0.7533383369445801,0.22943419218063354,-1.5227551460266113,0.0014863614924252033,-0.7552598714828491,-0.0014412999153137207,0.6554223299026489
13526,1775007413.056409,-0.7533297538757324,0.22943422198295593,-1.5227586030960083,0.0015005521709099412,-0.7552512288093567,-0.0014200812438502908,0.6554321646690369
13527,1775007413.0675201,-0.7533240914344788,0.22943341732025146,-1.5227652788162231,0.0015042577870190144,-0.7552456855773926,-0.0014216029085218906,0.6554386019706726
13528,1775007413.0786312,-0.7533383965492249,0.22942911088466644,-1.5227653980255127,0.0014880056260153651,-0.7552342414855957,-0.0014137063408270478,0.6554518342018127
13529,1775007413.0897422,-0.7533318400382996,0.2294297218322754,-1.5227640867233276,0.0014718685997650027,-0.7552489638328552,-0.0014149356866255403,0.6554348468780518
13530,1775007413.1008534,-0.7533304691314697,0.2294384092092514,-1.5227599143981934,0.0014709419338032603,-0.7552513480186462,-0.001419725944288075,0.6554321050643921
13531,1775007413.1119645,-0.753355085849762,0.2294357717037201,-1.5227575302124023,0.0014559061964973807,-0.7552458643913269,-0.0014407681301236153,0.6554384827613831
13532,1775007413.1230757,-0.7533547282218933,0.22942574322223663,-1.522761344909668,0.0014427144778892398,-0.7552429437637329,-0.0014509338652715087,0.6554417610168457
13533,1775007413.1341867,-0.7533501982688904,0.22942151129245758,-1.5227644443511963,0.0014286653604358435,-0.755241334438324,-0.001450864365324378,0.6554437875747681
